3000	871
3001	871
3002	871
3003	872
3004	872
3005	873
3006	874
3007	875
3008	875
3009	875
3010	875
3011	875
3012	875
3013	875
3014	876
3015	876
3016	876
3017	876
3018	876
3019	876
3020	876
3021	876
3022	876
3023	876
3024	876
3025	876
3026	876
3027	876
3028	876
3029	876
3030	876
3031	876
3032	876
3033	876
3034	876
3035	877
3036	877
3037	877
3038	877
3039	877
3040	877
3041	877
3042	877
3043	877
3044	878
3045	878
3046	878
3047	878
3048	878
3049	878
3050	878
3051	878
3052	879
3053	879
3054	879
3055	879
3056	879
3057	879
3058	879
3059	879
3060	879
3061	879
3062	879
3063	879
3064	879
3065	879
3066	879
3067	879
3068	879
3069	879
3070	879
3071	879
3072	879
3073	879
3074	879
3075	879
3076	879
3077	879
3078	879
3079	879
3080	879
3081	879
3082	879
3083	879
3084	879
3085	879
3086	879
3087	879
3088	880
3089	880
3090	880
3091	880
3092	880
3093	880
3094	880
3095	880
3096	880
3097	880
3098	880
3099	880
3100	880
3101	880
3102	880
3103	880
3104	880
3105	880
3106	880
3107	880
3108	880
3109	880
3110	880
3111	880
3112	880
3113	880
3114	880
3115	881
3116	881
3117	881
3118	881
3119	881
3120	881
3121	881
3122	881
3123	881
3124	881
3125	881
3126	881
3127	881
3128	881
3129	881
3130	881
3131	881
3132	881
3133	881
3134	881
3135	881
3136	881
3137	881
3138	882
3139	882
3140	883
3141	883
3142	883
3143	883
3144	883
3145	883
3146	883
3147	883
3148	884
3149	884
3150	884
3151	884
3152	884
3153	884
3154	884
3155	885
3156	885
3157	886
3158	887
3159	887
3160	887
3161	887
3162	887
3163	887
3164	887
3165	888
3166	888
3167	888
3168	888
3169	888
3170	888
3171	888
3172	888
3173	888
3174	888
3175	888
3176	888
3177	888
3178	888
3179	888
3180	888
3181	889
3182	889
3183	889
3184	889
3185	889
3186	889
3187	889
3188	889
3189	889
3190	889
3191	889
3192	889
3193	889
3194	889
3195	889
3196	889
3197	889
3198	890
3199	890
3200	890
3201	890
3202	890
3203	890
3204	890
3205	890
3206	890
3207	890
3208	890
3209	890
3210	891
3211	891
3212	892
3213	893
3214	894
3215	894
3216	894
3217	895
3218	895
3219	895
3220	896
3221	896
3222	896
3223	896
3224	896
3225	896
3226	896
3227	896
3228	896
3229	896
3230	896
3231	896
3232	896
3233	896
3234	896
3235	896
3236	896
3237	896
3238	896
3239	896
3240	896
3241	896
3242	896
3243	896
3244	896
3245	896
3246	896
3247	896
3248	896
3249	896
3250	896
3251	896
3252	896
3253	896
3254	896
3255	896
3256	896
3257	896
3258	896
3259	897
3260	897
3261	897
3262	897
3263	897
3264	897
3265	897
3266	897
3267	897
3268	897
3269	897
3270	897
3271	897
3272	897
3273	897
3274	897
3275	897
3276	897
3277	897
3278	897
3279	897
3280	897
3281	897
3282	897
3283	897
3284	897
3285	897
3286	897
3287	897
3288	897
3289	897
3290	897
3291	897
3292	898
3293	898
3294	898
3295	898
3296	898
3297	898
3298	898
3299	898
3300	898
3301	898
3302	898
3303	898
3304	898
3305	898
3306	898
3307	898
3308	898
3309	898
3310	898
3311	898
3312	898
3313	898
3314	898
3315	898
3316	899
3317	899
3318	899
3319	899
3320	899
3321	899
3322	899
3323	899
3324	899
3325	899
3326	899
3327	899
3328	899
3329	899
3330	899
3331	899
3332	899
3333	899
3334	899
3335	899
3336	899
3337	899
3338	899
3339	899
3340	899
3341	899
3342	899
3343	899
3344	899
3345	899
3346	899
3347	899
3348	899
3349	899
3350	899
3351	900
3352	900
3353	900
3354	901
3355	901
3356	902
3357	903
3358	903
3359	903
3360	903
3361	903
3362	904
3363	904
3364	904
3365	904
3366	904
3367	904
3368	904
3369	904
3370	904
3371	904
3372	904
3373	904
3374	904
3375	904
3376	904
3377	904
3378	904
3379	904
3380	904
3381	904
3382	904
3383	904
3384	904
3385	904
3386	904
3387	904
3388	904
3389	904
3390	904
3391	904
3392	904
3393	904
3394	904
3395	904
3396	904
3397	904
3398	904
3399	904
3400	904
3401	904
3402	904
3403	904
3404	904
3405	904
3406	904
3407	904
3408	904
3409	904
3410	904
3411	904
3412	904
3413	904
3414	904
3415	904
3416	904
3417	904
3418	904
3419	904
3420	904
3421	904
3422	905
3423	905
3424	905
3425	905
3426	905
3427	905
3428	905
3429	905
3430	905
3431	905
3432	906
3433	906
3434	906
3435	907
3436	907
3437	907
3438	907
3439	907
3440	907
3441	907
3442	907
3443	907
3444	907
3445	908
3446	909
3447	909
3448	909
3449	909
3450	909
3451	909
3452	909
3453	909
3454	909
3455	909
3456	909
3457	909
3458	909
3459	909
3460	909
3461	909
3462	909
3463	909
3464	909
3465	909
3466	909
3467	909
3468	909
3469	909
3470	909
3471	909
3472	909
3473	909
3474	909
3475	909
3476	909
3477	909
3478	909
3479	909
3480	909
3481	909
3482	909
3483	909
3484	909
3485	909
3486	909
3487	909
3488	909
3489	909
3490	909
3491	909
3492	909
3493	909
3494	909
3495	909
3496	909
3497	909
3498	909
3499	909
3500	909
3501	909
3502	909
3503	909
3504	909
3505	909
3506	909
3507	909
3508	909
3509	909
3510	909
3511	909
3512	909
3513	909
3514	910
3515	910
3516	910
3517	910
3518	910
3519	910
3520	910
3521	910
3522	910
3523	910
3524	910
3525	910
3526	910
3527	910
3528	910
3529	910
3530	910
3531	910
3532	910
3533	910
3534	910
3535	910
3536	910
3537	910
3538	910
3539	910
3540	910
3541	910
3542	910
3543	910
3544	910
3545	910
3546	910
3547	910
3548	910
3549	910
3550	910
3551	910
3552	910
3553	910
3554	910
3555	910
3556	910
3557	910
3558	910
3559	910
3560	910
3561	910
3562	910
3563	910
3564	910
3565	910
3566	910
3567	910
3568	910
3569	910
3570	910
3571	910
3572	910
3573	910
3574	910
3575	910
3576	910
3577	910
3578	910
3579	910
3580	910
3581	910
3582	910
3583	910
3584	910
3585	910
3586	910
3587	910
3588	910
3589	910
3590	910
3591	910
3592	910
3593	910
3594	910
3595	910
3596	910
3597	910
3598	910
3599	910
3600	910
3601	910
3602	910
3603	910
3604	910
3605	910
3606	910
3607	910
3608	910
3609	910
3610	910
3611	910
3612	910
3613	910
3614	910
3615	910
3616	910
3617	911
3618	911
3619	911
3620	911
3621	911
3622	911
3623	911
3624	911
3625	911
3626	911
3627	911
3628	911
3629	911
3630	911
3631	911
3632	911
3633	911
3634	911
3635	911
3636	911
3637	911
3638	911
3639	911
3640	911
3641	911
3642	911
3643	911
3644	911
3645	911
3646	911
3647	911
3648	911
3649	911
3650	911
3651	911
3652	911
3653	911
3654	911
3655	911
3656	911
3657	911
3658	911
3659	911
3660	911
3661	911
3662	911
3663	911
3664	911
3665	911
3666	911
3667	911
3668	911
3669	911
3670	911
3671	912
3672	912
3673	912
3674	912
3675	913
3676	913
3677	913
3678	913
3679	913
3680	914
3681	915
3682	915
3683	916
3684	916
3685	917
3686	918
3687	918
3688	918
3689	918
3690	919
3691	919
3692	919
3693	920
3694	921
3695	921
3696	922
3697	922
3698	922
3699	922
3700	923
3701	923
3702	924
3703	925
3704	926
3705	926
3706	926
3707	926
3708	926
3709	926
3710	926
3711	926
3712	926
3713	926
3714	926
3715	926
3716	926
3717	926
3718	927
3719	928
3720	928
3721	929
3722	929
3723	929
3724	929
3725	929
3726	929
3727	929
3728	930
3729	930
3730	930
3731	930
3732	930
3733	930
3734	930
3735	930
3736	930
3737	930
3738	930
3739	930
3740	930
3741	930
3742	930
3743	930
3744	930
3745	930
3746	930
3747	930
3748	930
3749	930
3750	930
3751	930
3752	930
3753	930
3754	930
3755	930
3756	930
3757	930
3758	930
3759	930
3760	930
3761	930
3762	930
3763	930
3764	930
3765	930
3766	930
3767	930
3768	930
3769	930
3770	930
3771	930
3772	930
3773	930
3774	930
3775	930
3776	930
3777	930
3778	930
3779	930
3780	930
3781	930
3782	930
3783	930
3784	930
3785	930
3786	930
3787	930
3788	930
3789	930
3790	930
3791	930
3792	930
3793	930
3794	930
3795	930
3796	931
3797	931
3798	931
3799	931
3800	931
3801	931
3802	931
3803	931
3804	931
3805	931
3806	931
3807	931
3808	931
3809	931
3810	931
3811	931
3812	931
3813	931
3814	931
3815	931
3816	931
3817	931
3818	931
3819	931
3820	931
3821	931
3822	931
3823	931
3824	931
3825	931
3826	931
3827	931
3828	931
3829	931
3830	931
3831	931
3832	931
3833	931
3834	931
3835	931
3836	931
3837	931
3838	931
3839	931
3840	931
3841	931
3842	931
3843	931
3844	931
3845	931
3846	931
3847	931
3848	931
3849	931
3850	931
3851	931
3852	931
3853	931
3854	931
3855	931
3856	931
3857	931
3858	931
3859	931
3860	931
3861	931
3862	931
3863	931
3864	931
3865	931
3866	931
3867	931
3868	931
3869	931
3870	931
3871	931
3872	931
3873	931
3874	931
3875	931
3876	931
3877	931
3878	931
3879	931
3880	931
3881	931
3882	931
3883	931
3884	931
3885	931
3886	931
3887	931
3888	931
3889	931
3890	931
3891	931
3892	931
3893	931
3894	931
3895	931
3896	931
3897	931
3898	931
3899	931
3900	931
3901	931
3902	931
3903	931
3904	931
3905	931
3906	931
3907	931
3908	931
3909	931
3910	931
3911	931
3912	931
3913	931
3914	931
3915	931
3916	931
3917	931
3918	931
3919	931
3920	931
3921	931
3922	931
3923	931
3924	931
3925	931
3926	931
3927	931
3928	931
3929	931
3930	931
3931	931
3932	931
3933	931
3934	931
3935	931
3936	931
3937	931
3938	931
3939	931
3940	931
3941	932
3942	933
3943	933
3944	933
3945	933
3946	933
3947	933
3948	933
3949	934
3950	934
3951	934
3952	934
3953	934
3954	935
3955	935
3956	935
3957	935
3958	935
3959	935
3960	935
3961	935
3962	935
3963	935
3964	935
3965	935
3966	935
3967	935
3968	935
3969	935
3970	935
3971	935
3972	935
3973	935
3974	935
3975	935
3976	935
3977	935
3978	935
3979	935
3980	935
3981	935
3982	935
3983	935
3984	935
3985	935
3986	935
3987	935
3988	935
3989	935
3990	935
3991	935
3992	936
3993	936
3994	936
3995	936
3996	936
3997	936
3998	936
3999	936
4000	936
4001	936
4002	936
4003	937
4004	937
4005	937
4006	937
4007	938
4008	938
4009	939
4010	940
4011	941
4012	942
4013	942
4014	943
4015	944
4016	945
4017	946
4018	946
4019	946
4020	946
4021	946
4022	946
4023	947
4024	948
4025	949
4026	950
4027	951
4028	951
4029	951
4030	951
4031	951
4032	951
4033	951
4034	952
4035	952
4036	953
4037	954
4038	955
4039	955
4040	956
4041	956
4042	956
4043	957
4044	958
4045	958
4046	959
4047	959
4048	959
4049	960
4050	960
4051	961
4052	962
4053	963
4054	963
4055	963
4056	963
4057	963
4058	963
4059	963
4060	963
4061	964
4062	964
4063	965
4064	965
4065	966
4066	966
4067	967
4068	967
4069	968
4070	968
4071	969
4072	969
4073	970
4074	970
4075	971
4076	971
4077	971
4078	972
4079	972
4080	972
4081	973
4082	973
4083	974
4084	974
4085	974
4086	974
4087	975
4088	975
4089	975
4090	976
4091	976
4092	976
4093	976
4094	976
4095	976
4096	976
4097	976
4098	976
4099	976
4100	976
4101	976
4102	976
4103	976
4104	976
4105	976
4106	976
4107	976
4108	976
4109	976
4110	976
4111	976
4112	976
4113	976
4114	977
4115	977
4116	977
4117	977
4118	978
4119	978
4120	978
4121	978
4122	978
4123	978
4124	978
4125	978
4126	979
4127	979
4128	979
4129	979
4130	979
4131	979
4132	979
4133	979
4134	979
4135	979
4136	979
4137	979
4138	979
4139	979
4140	979
4141	979
4142	979
4143	979
4144	979
4145	980
4146	980
4147	980
4148	980
4149	980
4150	980
4151	980
4152	981
4153	981
4154	981
4155	981
4156	981
4157	982
4158	983
4159	984
4160	985
4161	985
4162	985
4163	985
4164	986
4165	986
4166	987
4167	987
4168	987
4169	987
4170	987
4171	988
4172	988
4173	988
4174	988
4175	989
4176	989
4177	989
4178	989
4179	990
4180	990
4181	990
4182	990
4183	991
4184	991
4185	991
4186	992
4187	992
4188	992
4189	992
4190	993
4191	994
4192	995
4193	995
4194	995
4195	995
4196	995
4197	996
4198	996
4199	996
4200	997
4201	998
4202	998
4203	999
4204	1000
4205	1001
4206	1001
4207	1002
4208	1003
4209	1003
4210	1003
4211	1003
4212	1004
4213	1005
4214	1005
4215	1005
4216	1006
4217	1006
4218	1006
4219	1006
4220	1007
4221	1008
4222	1008
4223	1008
4224	1008
4225	1008
4226	1008
4227	1009
4228	1009
4229	1009
4230	1009
4231	1010
4232	1010
4233	1010
4234	1010
4235	1010
4236	1010
4237	1011
4238	1011
4239	1011
4240	1011
4241	1011
4242	1012
4243	1012
4244	1013
4245	1014
4246	1015
4247	1015
4248	1015
4249	1015
4250	1015
4251	1015
4252	1016
4253	1016
4254	1016
4255	1016
4256	1016
4257	1016
4258	1016
4259	1016
4260	1016
4261	1016
4262	1016
4263	1017
4264	1017
4265	1018
4266	1019
4267	1019
4268	1019
4269	1020
4270	1020
4271	1020
4272	1021
4273	1022
4274	1022
4275	1022
4276	1023
4277	1023
4278	1024
4279	1025
4280	1025
4281	1025
4282	1025
4283	1025
4284	1026
4285	1026
4286	1027
4287	1027
4288	1028
4289	1029
4290	1029
4291	1029
4292	1029
4293	1029
4294	1030
4295	1030
4296	1031
4297	1032
4298	1032
4299	1032
4300	1033
4301	1033
4302	1034
4303	1034
4304	1035
4305	1035
4306	1035
4307	1035
4308	1035
4309	1036
4310	1036
4311	1036
4312	1036
4313	1036
4314	1037
4315	1037
4316	1038
4317	1039
4318	1040
4319	1040
4320	1041
4321	1041
4322	1041
4323	1042
4324	1042
4325	1042
4326	1042
4327	1042
4328	1042
4329	1043
4330	1044
4331	1044
4332	1045
4333	1046
4334	1046
4335	1046
4336	1046
4337	1046
4338	1046
4339	1046
4340	1046
4341	1046
4342	1046
4343	1047
4344	1047
4345	1047
4346	1047
4347	1047
4348	1047
4349	1047
4350	1048
4351	1048
4352	1048
4353	1048
4354	1048
4355	1048
4356	1049
4357	1050
4358	1050
4359	1050
4360	1050
4361	1050
4362	1050
4363	1051
4364	1051
4365	1051
4366	1052
4367	1052
4368	1052
4369	1052
4370	1053
4371	1054
4372	1055
4373	1055
4374	1055
4375	1055
4376	1055
4377	1056
4378	1057
4379	1057
4380	1057
4381	1057
4382	1057
4383	1057
4384	1057
4385	1058
4386	1059
4387	1060
4388	1060
4389	1060
4390	1060
4391	1061
4392	1061
4393	1061
4394	1062
4395	1062
4396	1063
4397	1063
4398	1064
4399	1064
4400	1064
4401	1064
4402	1064
4403	1064
4404	1065
4405	1065
4406	1065
4407	1065
4408	1065
4409	1065
4410	1066
4411	1066
4412	1067
4413	1067
4414	1067
4415	1068
4416	1069
4417	1069
4418	1069
4419	1070
4420	1070
4421	1070
4422	1071
4423	1071
4424	1071
4425	1071
4426	1072
4427	1072
4428	1072
4429	1072
4430	1072
4431	1072
4432	1072
4433	1072
4434	1072
4435	1072
4436	1072
4437	1073
4438	1074
4439	1074
4440	1074
4441	1074
4442	1074
4443	1074
4444	1074
4445	1074
4446	1075
4447	1075
4448	1075
4449	1075
4450	1076
4451	1076
4452	1077
4453	1077
4454	1077
4455	1077
4456	1077
4457	1077
4458	1078
4459	1079
4460	1080
4461	1081
4462	1081
4463	1081
4464	1081
4465	1081
4466	1081
4467	1081
4468	1082
4469	1082
4470	1082
4471	1083
4472	1083
4473	1084
4474	1084
4475	1085
4476	1086
4477	1086
4478	1086
4479	1086
4480	1086
4481	1086
4482	1086
4483	1086
4484	1086
4485	1086
4486	1086
4487	1086
4488	1086
4489	1086
4490	1087
4491	1087
4492	1087
4493	1087
4494	1087
4495	1088
4496	1089
4497	1089
4498	1090
4499	1090
4500	1090
4501	1090
4502	1091
4503	1092
4504	1093
4505	1093
4506	1093
4507	1093
4508	1093
4509	1093
4510	1093
4511	1093
4512	1093
4513	1094
4514	1095
4515	1095
4516	1095
4517	1096
4518	1096
4519	1096
4520	1096
4521	1097
4522	1097
4523	1097
4524	1097
4525	1097
4526	1097
4527	1097
4528	1097
4529	1097
4530	1097
4531	1098
4532	1098
4533	1098
4534	1098
4535	1098
4536	1098
4537	1098
4538	1098
4539	1099
4540	1099
4541	1100
4542	1101
4543	1101
4544	1101
4545	1101
4546	1101
4547	1102
4548	1102
4549	1102
4550	1103
4551	1103
4552	1104
4553	1104
4554	1105
4555	1105
4556	1105
4557	1106
4558	1106
4559	1106
4560	1106
4561	1106
4562	1106
4563	1106
4564	1106
4565	1106
4566	1106
4567	1106
4568	1106
4569	1106
4570	1106
4571	1106
4572	1106
4573	1107
4574	1107
4575	1107
4576	1108
4577	1108
4578	1109
4579	1109
4580	1109
4581	1109
4582	1109
4583	1109
4584	1109
4585	1109
4586	1109
4587	1109
4588	1109
